step	0	time	0	temperature	933	cpu_time	0.439
step	805336	time	1.00722e-005	temperature	933	cpu_time	20.256
322	718
476	1004
449	955
308	692
583	1196
471	995
96	255
159	393
69	191
331	736
step	255091356	time	0.00283001	temperature	933	cpu_time	3481.05
16	56
29	93
7	28
10	39
5	20
29	91
49	144
8	33
23	75
44	132
68	190
26	83
52	152
109	283
7	29
14	50
110	287
21	70
277	631
22	73
225	529
59	168
32	100
21	71
30	95
27	87
14	50
6	24
10	38
574	1180
95	253
479	1010
463	982
428	917
415	894
97	256
100	264
24	78
72	199
2	12
109	283
294	664
429	919
284	644
40	120
19	64
724	1440
485	1021
60	171
36	109
12	43
160	394
471	996
719	1432
478	1009
564	1162
152	378
225	528
164	402
25	82
100	264
69	191
121	311
31	97
57	163
23	75
98	259
16	57
540	1119
450	957
309	694
103	271
327	728
586	1202
5	22
355	782
710	1416
499	1046
749	1483
334	742
739	1466
237	553
46	137
55	84
step	255798333	time	0.00284001	temperature	933	cpu_time	3489.74
16	56
7	28
10	39
5	20
8	33
7	29
14	50
30	95
27	87
14	50
10	38
97	256
2	12
36	109
160	394
25	82
23	75
16	57
103	271
5	22
46	137
55	84
29	91
21	70
23	75
57	164
98	260
109	284
61	172
31	97
52	152
68	190
30	94
24	78
59	169
481	1014
277	631
721	1436
21	71
12	43
285	647
101	265
122	312
227	533
95	253
357	784
431	923
164	402
69	191
329	731
474	1001
109	284
464	983
19	65
418	899
501	1050
111	288
32	100
226	531
49	144
44	132
483	1017
154	381
26	84
580	1191
430	920
238	555
40	120
100	264
6	25
336	745
72	200
567	1168
756	1495
710	1417
727	1446
593	1214
296	668
542	1123
22	74
744	1475
486	1023
451	959
311	698
step	256449390	time	0.00285	temperature	933	cpu_time	3497.51
7	28
10	39
5	20
8	33
7	29
10	38
97	256
2	12
23	75
29	91
21	70
23	75
59	169
32	100
49	144
40	120
6	25
72	200
22	74
311	698
36	109
44	132
55	85
14	50
57	164
69	191
12	43
16	57
154	381
419	901
5	22
26	84
16	57
31	97
21	71
19	65
30	95
122	313
228	534
27	87
476	1004
226	531
103	271
30	94
24	79
14	50
358	786
47	138
69	191
62	174
287	650
330	733
101	265
98	260
109	284
95	253
714	1424
26	83
164	402
161	397
53	153
488	1027
109	284
585	1199
570	1174
238	555
732	1455
503	1054
453	963
595	1218
278	634
546	1131
761	1504
727	1446
484	1020
749	1483
101	265
432	925
487	1025
112	290
465	984
296	669
339	751
433	927
step	257304850	time	0.00286002	temperature	933	cpu_time	3507.96
7	28
10	39
10	38
2	12
23	75
21	70
32	100
49	144
44	132
12	43
16	57
16	57
24	79
109	284
30	95
296	669
19	65
228	534
5	21
435	930
101	265
26	84
7	29
14	50
26	83
14	50
97	257
59	169
23	75
41	122
31	97
27	87
312	699
29	91
73	201
58	165
69	191
227	532
113	292
331	735
55	88
490	1030
465	985
550	1137
455	967
62	175
47	139
102	267
100	263
104	272
154	381
8	33
422	906
53	154
110	286
766	1513
750	1486
574	1180
732	1454
96	254
21	71
6	25
736	1462
281	639
434	929
288	652
479	1010
123	314
240	558
36	110
23	75
31	98
506	1059
719	1432
6	24
359	788
486	1023
69	191
163	400
341	754
492	1033
599	1224
589	1207
164	403
step	258081657	time	0.00287005	temperature	933	cpu_time	3518.32
7	28
10	39
10	38
2	12
49	144
12	43
16	57
19	65
5	21
7	29
14	50
23	75
27	87
29	91
62	175
104	272
8	33
6	24
110	287
21	70
31	98
69	191
60	170
23	75
31	98
15	52
73	202
47	139
312	700
102	267
6	25
58	166
26	84
228	534
436	931
124	316
32	100
283	643
55	90
241	561
227	533
44	132
343	758
96	255
36	110
21	71
155	383
360	791
100	263
26	83
482	1015
721	1436
736	1462
97	257
164	403
334	741
69	192
102	268
41	122
494	1038
291	658
109	284
53	154
16	57
24	79
490	1030
31	97
467	989
754	1492
489	1028
594	1215
576	1184
425	912
773	1524
508	1063
166	406
296	669
438	935
603	1231
552	1141
458	973
113	293
23	76
741	1470
step	258818312	time	0.00288002	temperature	933	cpu_time	3527.08
7	28
10	39
2	12
16	57
19	65
5	21
7	29
14	50
29	91
6	24
31	98
15	52
47	139
58	166
36	110
26	83
16	57
24	79
31	97
23	76
23	76
26	85
12	43
102	269
44	132
62	176
55	91
41	123
10	38
32	101
228	535
114	294
60	171
74	203
31	98
104	273
69	192
439	937
344	760
23	75
124	316
97	257
21	70
102	267
167	408
297	670
440	939
165	405
725	1443
759	1501
555	1147
98	258
6	25
28	88
50	146
285	646
596	1219
492	1033
110	287
780	1536
241	561
110	287
486	1023
606	1236
157	388
740	1468
582	1194
22	72
314	703
512	1069
742	1472
100	264
362	795
337	746
69	191
292	660
53	154
8	33
498	1045
471	995
229	536
429	919
461	977
494	1038
step	259722495	time	0.00289	temperature	933	cpu_time	3538.36
2	12
5	21
7	29
16	57
23	76
23	76
62	176
10	38
31	98
97	257
6	25
22	72
8	33
7	28
6	24
100	264
60	171
124	316
58	166
12	43
51	148
105	275
28	88
33	102
98	258
44	132
29	91
15	52
26	84
16	57
114	294
14	50
728	1448
784	1543
110	287
25	80
36	110
286	649
53	154
69	191
294	664
23	75
431	923
345	763
513	1072
365	800
165	405
110	287
74	204
746	1478
488	1026
158	390
243	565
503	1054
444	946
31	98
48	140
21	71
69	192
339	750
473	999
19	65
26	85
31	97
462	979
229	536
55	94
10	39
442	942
562	1159
601	1227
41	124
103	270
584	1198
494	1038
496	1041
315	704
760	1503
746	1479
103	271
168	410
299	674
609	1241
230	538
step	260340041	time	0.00290002	temperature	933	cpu_time	3546.2
2	12
7	29
16	57
10	38
6	25
22	72
8	33
7	28
105	275
28	88
33	102
15	52
16	57
14	50
110	287
36	110
69	191
31	98
48	140
21	71
19	65
26	85
10	39
41	124
29	91
98	258
23	75
111	288
31	98
103	271
53	154
74	204
54	95
114	295
316	706
124	316
69	193
515	1076
731	1453
12	43
6	25
25	80
61	173
294	665
299	674
444	946
509	1064
168	412
167	408
51	149
231	540
604	1233
497	1043
789	1552
751	1487
231	540
563	1161
751	1487
59	167
31	98
489	1029
473	1000
609	1242
104	272
343	759
433	927
464	983
44	132
764	1509
98	259
62	176
26	84
23	76
5	21
588	1205
158	390
23	76
287	651
445	949
245	568
368	805
100	264
498	1045
349	770
step	261167166	time	0.00291004	temperature	933	cpu_time	3556.86
2	12
7	29
10	38
48	140
29	91
74	204
25	80
61	173
51	149
44	132
23	76
5	21
497	1043
473	1000
15	52
7	28
21	71
490	1031
12	43
1	5
23	75
16	57
295	667
104	273
19	65
100	264
32	99
53	154
24	77
14	51
301	677
31	98
59	168
31	98
111	288
33	102
16	57
28	88
246	570
106	276
6	26
755	1493
158	390
447	952
565	1164
755	1494
104	272
231	541
511	1068
795	1562
231	540
289	654
22	72
63	178
770	1519
26	85
371	812
26	84
41	124
124	317
54	97
345	763
98	260
610	1244
169	414
111	289
351	773
591	1211
436	932
468	990
317	709
499	1046
518	1081
99	261
36	110
115	296
69	191
11	40
8	33
6	25
69	193
167	409
446	951
735	1460
612	1247
step	261969699	time	0.00292002	temperature	933	cpu_time	3567.53
7	29
10	38
48	140
61	173
23	76
7	28
21	71
24	77
14	51
33	102
16	57
8	33
19	65
5	21
32	99
16	57
125	318
6	26
29	91
41	124
63	178
69	191
11	41
100	264
22	73
98	260
15	53
36	111
232	542
23	75
32	99
53	154
111	289
2	12
59	169
349	769
111	288
167	409
115	296
12	44
69	193
26	85
502	1051
1	6
775	1527
437	934
52	102
51	149
159	391
106	277
28	89
248	574
105	275
758	1498
493	1035
372	814
514	1074
799	1568
32	99
738	1465
520	1085
759	1500
568	1170
450	957
302	679
25	80
44	132
232	543
319	712
289	655
296	669
594	1216
503	1054
477	1006
170	415
615	1252
102	267
26	84
74	204
6	26
614	1250
449	955
354	779
104	273
472	997
step	262780104	time	0.00293003	temperature	933	cpu_time	3578.5
7	29
10	38
61	173
7	28
33	102
8	33
5	21
29	91
36	111
23	75
2	12
12	44
1	6
522	1088
69	191
248	574
320	715
52	106
48	140
106	277
101	265
26	84
24	77
15	53
60	170
70	194
98	260
105	275
296	669
350	772
170	416
572	1177
159	393
763	1507
125	318
11	41
32	99
16	57
441	941
474	1002
19	65
27	86
16	57
75	205
23	76
496	1041
506	1059
25	80
52	150
44	132
232	543
54	155
354	780
111	288
169	413
115	296
6	26
22	73
375	818
105	275
779	1534
805	1578
112	291
28	89
32	99
21	71
14	51
63	178
32	99
42	125
232	542
303	682
617	1255
517	1078
479	1010
764	1509
291	658
453	963
504	1056
452	962
103	271
7	27
739	1467
617	1256
597	1221
step	263547522	time	0.00294	temperature	933	cpu_time	3588.12
7	29
10	38
5	21
29	91
36	111
23	75
2	12
12	44
48	140
15	53
70	194
11	41
32	99
19	65
27	86
16	57
54	155
22	73
32	99
32	99
7	27
26	84
1	7
24	77
21	71
7	28
75	205
60	170
170	415
28	89
33	102
16	57
14	51
113	293
352	775
69	191
52	108
482	1015
249	576
291	659
6	26
782	1540
45	133
159	393
61	173
305	686
24	79
233	544
506	1059
233	545
599	1224
622	1265
52	152
25	80
105	275
620	1261
519	1083
743	1473
297	670
356	783
111	288
115	296
454	965
765	1511
323	721
500	1048
480	1012
99	261
170	416
42	125
106	277
64	180
125	320
8	33
106	277
104	272
377	822
101	265
444	947
455	967
508	1063
577	1185
810	1587
524	1092
768	1515
step	264179392	time	0.00295001	temperature	933	cpu_time	3596.13
7	29
10	38
5	21
23	75
2	12
12	44
15	53
19	65
27	86
32	99
7	27
1	7
24	77
21	71
7	28
28	89
16	57
111	288
37	112
101	265
25	80
324	722
114	294
8	33
305	686
170	415
357	784
125	320
32	99
116	299
22	73
62	174
29	91
70	195
60	170
64	180
75	205
45	133
601	1227
69	191
234	546
53	154
507	1061
106	276
54	156
42	125
26	84
24	79
99	261
457	971
48	141
624	1268
355	781
378	824
104	273
523	1090
748	1481
52	110
33	102
293	662
528	1099
6	26
298	673
447	952
502	1051
768	1516
160	395
786	1547
485	1021
816	1596
580	1190
32	99
14	51
106	277
236	550
171	417
457	971
513	1071
11	41
16	57
106	278
482	1016
622	1265
773	1525
249	577
step	264953336	time	0.00296009	temperature	933	cpu_time	3605.61
7	29
10	38
5	21
2	12
12	44
7	27
8	33
6	26
32	99
11	41
236	550
75	205
24	78
99	262
60	170
25	80
64	180
27	86
62	174
20	66
48	141
16	57
358	786
106	277
32	99
54	156
111	289
171	417
116	299
7	28
114	294
28	89
71	196
1	8
26	84
251	580
325	724
817	1599
21	71
235	549
108	281
106	278
24	79
171	418
750	1485
507	1060
625	1270
458	972
102	267
105	274
126	321
69	191
33	102
16	57
32	99
37	112
22	73
14	51
160	395
45	133
42	125
306	687
461	977
301	678
483	1018
771	1521
515	1075
776	1530
296	668
378	825
54	155
601	1228
509	1064
531	1103
29	92
584	1197
628	1275
51	112
527	1096
449	955
488	1026
355	782
15	53
23	75
790	1553
step	265776546	time	0.00297006	temperature	933	cpu_time	3615.59
5	21
2	12
7	27
8	33
6	26
75	205
24	78
60	170
48	141
24	79
32	99
29	92
32	99
54	156
126	322
1	9
25	81
69	191
20	66
7	28
17	58
12	44
45	133
10	39
17	58
22	73
605	1234
509	1065
297	671
162	398
775	1528
629	1276
62	174
358	787
171	418
379	827
42	125
107	279
459	974
252	582
236	551
116	299
172	419
71	196
309	693
26	84
14	51
11	41
516	1077
114	295
28	89
23	75
33	102
108	281
490	1030
533	1108
753	1490
27	86
106	276
585	1199
51	114
8	30
21	71
464	983
64	181
509	1064
100	264
37	112
102	268
795	1562
823	1609
782	1540
55	157
15	53
32	99
237	552
632	1282
452	961
328	729
535	1111
302	679
111	289
358	787
106	278
487	1025
step	266402965	time	0.00298005	temperature	933	cpu_time	3623.53
5	21
2	12
7	27
8	33
6	26
29	92
32	99
25	81
20	66
17	58
17	58
62	174
42	125
11	41
23	75
8	30
64	181
37	112
55	157
15	53
32	99
452	961
106	278
15	52
45	133
28	89
32	99
116	299
75	205
21	71
22	73
12	44
127	323
51	115
33	102
100	264
102	269
310	695
163	400
173	421
536	1113
606	1236
2	10
60	170
24	79
493	1036
71	196
48	141
10	39
633	1283
490	1031
330	733
26	84
465	985
511	1068
173	422
109	283
380	828
755	1493
358	787
827	1616
635	1288
779	1535
510	1066
115	296
27	86
106	278
517	1079
54	156
465	984
70	194
302	680
111	289
360	791
237	553
299	674
538	1117
786	1547
801	1572
7	29
591	1210
108	281
237	553
24	79
254	585
step	267043532	time	0.00299004	temperature	933	cpu_time	3632.83
5	21
2	12
8	33
6	26
29	92
17	58
8	30
37	112
55	157
15	52
45	133
21	71
12	44
33	102
2	10
24	79
71	196
48	141
10	39
70	194
7	29
20	66
28	89
22	73
163	400
32	100
101	265
42	125
108	281
15	53
23	75
50	115
7	27
32	99
60	170
26	84
11	41
24	79
468	990
237	553
466	986
103	270
110	285
27	86
107	280
111	289
303	682
238	554
782	1539
791	1555
115	297
62	174
333	739
17	58
107	280
361	793
515	1076
32	100
610	1244
538	1117
593	1214
173	422
807	1581
512	1070
454	964
175	426
255	588
830	1620
542	1123
494	1037
75	205
54	156
25	81
116	300
301	677
639	1295
313	701
65	182
359	789
127	324
520	1084
759	1501
493	1036
382	832
635	1287
step	267855705	time	0.00300004	temperature	933	cpu_time	3643.52
5	21
6	26
15	52
12	44
2	10
24	79
20	66
22	73
11	41
17	58
54	156
116	300
17	58
65	182
45	133
7	29
32	100
108	281
28	89
32	100
15	53
10	39
37	112
27	87
108	281
468	991
238	554
174	423
514	1074
115	297
110	285
71	196
42	125
101	266
29	92
304	683
599	1225
23	75
334	741
50	120
540	1120
7	29
24	79
497	1042
457	971
518	1081
112	290
786	1546
26	83
107	280
495	1039
2	12
543	1126
21	71
70	194
176	427
808	1584
103	271
9	34
55	158
363	797
33	102
362	795
164	402
238	555
835	1628
637	1291
315	704
471	995
8	30
646	1306
798	1566
128	325
32	99
384	835
764	1509
301	678
257	591
62	175
48	141
75	205
26	84
60	170
525	1094
615	1253
step	268492244	time	0.00301003	temperature	933	cpu_time	3651.22
5	21
6	26
15	52
24	79
20	66
11	41
17	58
65	182
7	29
32	100
28	89
10	39
27	87
23	75
2	12
21	71
9	34
8	30
48	141
75	205
60	170
32	100
17	58
108	281
26	83
12	44
104	272
257	592
498	1045
37	113
22	74
54	156
71	196
496	1041
8	30
116	300
365	799
238	555
29	92
62	175
335	743
48	125
317	709
46	135
304	684
520	1085
115	298
102	267
32	101
384	836
2	11
15	53
24	79
527	1096
599	1225
473	999
175	425
42	125
108	282
839	1635
810	1586
176	428
472	998
804	1577
55	158
164	403
26	84
108	282
639	1295
459	974
33	102
239	556
70	194
619	1260
769	1518
542	1124
652	1317
307	689
113	292
363	797
792	1557
546	1131
110	287
518	1080
128	326
step	269250954	time	0.00302001	temperature	933	cpu_time	3660.59
5	21
15	52
24	79
20	66
17	58
10	39
23	75
9	34
8	30
48	141
12	44
46	135
102	267
32	101
110	287
175	425
32	100
75	205
11	41
7	29
42	125
109	283
33	102
15	53
2	11
17	60
55	157
473	1000
306	687
461	978
8	30
384	836
70	194
318	710
239	557
22	74
26	83
240	558
28	89
32	100
55	158
116	300
27	87
60	170
62	175
129	327
29	93
259	595
26	85
109	284
842	1641
165	404
24	79
622	1265
336	745
602	1229
308	692
548	1135
364	798
114	294
71	196
178	432
772	1523
531	1103
642	1299
519	1083
48	129
813	1591
66	185
545	1128
504	1055
7	27
37	113
104	272
816	1596
367	803
116	299
21	71
2	12
653	1319
800	1570
109	283
521	1086
498	1045
475	1003
step	270176474	time	0.00303	temperature	933	cpu_time	3671.78
5	21
23	75
9	34
8	30
32	100
11	41
7	29
2	11
55	158
62	175
7	27
37	113
104	272
21	71
2	12
55	157
23	75
29	93
48	130
75	207
15	52
70	194
46	135
67	186
17	58
27	87
166	407
34	104
42	125
28	90
25	81
26	85
20	66
60	170
12	44
461	978
129	327
15	53
337	747
8	31
110	285
308	692
241	560
111	289
502	1051
821	1605
505	1058
817	1598
386	839
520	1085
657	1325
368	806
24	79
477	1006
240	558
318	711
477	1006
645	1305
102	269
71	196
606	1237
367	803
310	695
627	1273
110	286
552	1141
116	300
114	294
32	100
11	40
117	301
17	60
26	83
48	141
532	1106
33	102
523	1090
179	434
110	285
177	429
809	1585
260	598
773	1524
546	1131
847	1648
step	270881096	time	0.00304002	temperature	933	cpu_time	3680.84
5	21
7	29
2	11
55	158
62	175
37	113
2	12
34	104
28	90
25	81
12	44
15	53
8	31
17	60
26	83
33	102
11	40
112	290
46	135
167	409
32	101
548	1134
42	125
29	93
11	41
129	327
71	197
177	429
319	712
103	270
23	75
24	79
507	1060
17	58
369	807
8	31
7	27
48	141
20	66
104	273
502	1052
47	132
814	1593
609	1241
338	749
371	811
71	196
26	85
9	34
28	88
15	53
67	186
75	207
23	75
110	286
114	294
534	1109
111	288
649	1311
32	100
110	286
240	558
479	1010
851	1656
633	1284
117	302
261	600
312	700
821	1606
525	1094
775	1528
388	843
241	560
55	159
60	170
21	71
827	1616
182	440
117	301
555	1146
465	985
311	697
478	1008
524	1091
659	1329
step	271811262	time	0.00305002	temperature	933	cpu_time	3693.44
5	21
2	11
2	12
34	104
28	90
12	44
26	83
11	41
17	58
7	27
48	141
20	66
28	88
23	75
110	286
21	71
129	328
25	81
56	160
29	93
25	80
319	712
60	170
15	53
76	208
114	295
182	441
119	305
11	40
37	114
67	187
26	85
9	34
32	100
33	102
7	29
47	133
240	559
241	560
32	101
314	703
111	288
118	304
8	32
374	817
71	197
178	432
825	1612
467	988
71	197
508	1062
481	1014
18	61
557	1150
390	846
112	290
168	410
63	177
371	811
23	75
15	53
42	126
46	135
55	159
106	277
664	1338
527	1096
855	1662
613	1248
549	1136
8	31
777	1531
507	1060
339	750
262	601
830	1620
535	1111
817	1599
529	1100
112	290
103	271
638	1292
887	1716
654	1321
step	272382941	time	0.00306003	temperature	933	cpu_time	3700.98
2	11
2	12
34	104
28	90
12	44
26	83
17	58
23	75
21	71
29	93
25	80
15	53
76	208
11	40
37	114
9	34
32	100
7	29
15	53
42	126
55	159
106	277
112	291
11	42
32	101
46	135
60	171
639	1295
112	290
47	135
23	76
28	89
18	61
110	287
168	412
823	1608
468	991
130	330
615	1252
262	602
119	305
104	272
529	1101
372	813
56	160
72	198
376	820
668	1344
63	178
179	434
510	1066
115	296
71	197
183	442
315	705
563	1160
780	1536
8	31
392	850
33	103
20	67
539	1118
119	305
830	1621
529	1101
340	752
511	1068
858	1668
836	1630
487	1024
242	562
319	713
49	143
7	27
5	21
241	561
112	290
8	32
25	81
27	86
552	1141
67	187
892	1723
657	1326
step	273061303	time	0.00307001	temperature	933	cpu_time	3709.5
2	12
28	90
12	44
26	83
17	58
21	71
29	93
25	80
11	40
37	114
9	34
32	100
15	53
11	42
32	101
23	76
110	287
20	67
49	143
7	27
5	21
8	32
25	81
67	187
8	31
392	851
34	105
76	208
61	172
15	53
112	291
119	305
179	435
104	272
43	127
27	87
263	603
531	1104
316	707
28	90
2	12
72	198
18	61
47	139
532	1105
63	178
56	160
375	819
33	103
643	1302
342	757
56	160
169	413
23	75
842	1641
107	279
513	1071
472	997
321	716
242	562
7	29
112	291
489	1029
116	299
893	1726
131	332
621	1262
833	1626
514	1073
543	1126
866	1680
242	562
112	291
784	1543
46	137
671	1349
660	1331
828	1617
554	1145
72	199
378	824
183	442
119	306
564	1163
step	273803976	time	0.00308008	temperature	933	cpu_time	3718.45
2	12
12	44
17	58
25	80
11	40
9	34
15	53
11	42
32	101
7	27
5	21
8	32
8	31
76	208
61	172
28	90
112	291
49	144
26	83
56	160
112	291
110	287
183	443
120	307
532	1106
21	71
23	75
67	188
48	142
23	76
29	93
180	436
15	54
105	274
112	291
244	567
663	1336
515	1075
493	1035
64	179
33	103
119	305
72	200
626	1272
132	335
839	1635
569	1171
47	138
20	67
343	758
534	1110
546	1131
28	90
7	29
27	87
43	127
25	81
517	1079
18	61
264	605
558	1152
898	1733
37	114
107	279
169	414
870	1688
676	1358
649	1311
379	827
116	300
378	825
56	160
2	12
319	713
244	566
72	199
32	100
34	105
474	1002
323	720
847	1649
788	1549
393	852
833	1625
step	274336631	time	0.00309004	temperature	933	cpu_time	3725.28
2	12
17	58
25	80
11	42
32	101
7	27
28	90
49	144
26	83
23	75
67	188
29	93
15	54
64	179
33	103
72	200
28	90
7	29
27	87
25	81
37	114
2	12
34	105
47	139
21	71
32	100
56	160
56	160
133	336
170	415
18	61
11	40
518	1080
105	275
627	1273
548	1135
184	444
113	292
23	76
110	287
107	280
9	34
5	21
791	1555
850	1654
534	1110
478	1008
113	292
496	1041
12	44
119	305
72	200
379	827
50	145
875	1696
117	301
900	1737
264	606
244	566
842	1641
43	128
395	857
120	308
324	722
113	292
245	569
15	53
8	32
652	1316
676	1359
344	760
564	1162
519	1082
76	208
61	172
8	32
20	68
537	1114
321	716
572	1176
668	1344
838	1634
180	437
380	828
step	275070377	time	0.00310008	temperature	933	cpu_time	3734.69
25	80
11	42
7	27
64	179
7	29
2	12
32	100
18	61
11	40
9	34
8	32
20	68
61	172
5	21
32	101
67	188
49	144
25	81
17	58
2	12
51	148
27	87
23	75
56	160
29	93
538	1117
76	208
21	71
28	90
113	293
106	276
23	76
244	566
113	293
26	84
265	608
108	282
536	1113
184	445
382	831
246	571
72	200
33	103
629	1276
327	727
12	44
117	301
845	1646
479	1010
28	90
398	862
43	129
15	54
15	54
38	115
550	1138
34	106
48	140
170	416
120	308
114	295
57	162
134	338
567	1168
521	1086
653	1318
796	1563
111	288
346	764
520	1084
120	309
72	200
8	32
383	834
576	1184
182	440
855	1663
844	1644
500	1048
905	1746
680	1365
671	1349
323	721
879	1703
step	275826197	time	0.00311006	temperature	933	cpu_time	3744.03
11	42
7	27
7	29
18	61
11	40
9	34
8	32
20	68
5	21
32	101
2	12
21	71
28	90
12	44
15	54
15	54
120	308
8	32
51	148
57	162
32	100
108	282
247	572
850	1653
113	293
111	288
68	189
134	338
34	104
26	84
25	80
49	144
538	1116
799	1568
34	106
883	1709
29	93
115	296
27	87
554	1145
684	1372
73	201
383	833
861	1672
502	1051
2	12
117	301
64	179
106	276
17	58
28	90
38	115
23	75
399	864
115	296
57	162
48	140
25	81
657	1325
482	1015
569	1171
24	77
542	1123
522	1088
121	310
184	445
72	200
183	442
327	727
326	726
245	569
907	1748
348	768
673	1353
580	1191
61	173
76	209
631	1280
44	130
523	1090
385	838
171	418
848	1651
266	610
step	276458870	time	0.00312001	temperature	933	cpu_time	3752.16
11	42
7	27
7	29
18	61
9	34
5	21
32	101
2	12
21	71
15	54
8	32
32	100
34	106
29	93
2	12
38	115
57	162
48	140
25	81
61	173
44	130
28	88
16	55
68	190
121	311
49	144
134	338
77	210
20	68
185	446
72	200
64	179
542	1123
172	420
26	84
12	44
23	75
57	162
115	297
120	308
28	90
17	58
11	40
34	104
25	80
384	835
387	842
687	1377
73	202
540	1119
106	277
909	1752
183	442
115	296
267	612
249	577
327	728
112	290
52	150
524	1092
675	1357
114	294
24	77
660	1331
887	1716
853	1659
400	865
635	1287
483	1018
117	301
245	569
109	284
350	771
28	90
555	1146
8	33
805	1578
570	1174
525	1093
504	1055
869	1685
328	730
855	1663
584	1198
step	277123257	time	0.00313008	temperature	933	cpu_time	3760.91
7	27
7	29
18	61
9	34
5	21
2	12
21	71
8	32
2	12
28	88
16	55
49	144
20	68
17	58
11	40
34	104
25	80
106	277
327	728
28	90
73	202
11	42
183	443
115	296
69	191
